well_id,region,slope_m_per_year,p_value,tau,mean_level,std_level,total_change_est,count,start_date,end_date,x,y
243,Berlin,-0.0022865281081754,0.0001798272080421,-0.0681320377301583,31.463084091710755,0.1994419122645428,-0.0594215600350493,1350,2000-01-02,2025-12-28,386612.0,5817453.0
248,Berlin,-0.0158171669843795,2.550807449553086e-31,-0.2123059687202182,35.88908064344306,0.3598872333297976,-0.4110514689000149,1341,2000-01-02,2025-12-28,385292.9,5832103.8
249,Berlin,-0.0040292333149473,3.0501322897544954e-13,-0.1327588898619416,31.838710099618485,0.1343795403426763,-0.1044787644787576,1348,2000-01-23,2025-12-28,388059.58,5817062.9
25,Berlin,-0.0060934821857077,3.9182837923341167e-17,-0.1528550956322164,39.29887208320135,0.1925594514086734,-0.1583554631259076,1353,2000-01-02,2025-12-28,388866.39,5825726.89
251,Berlin,0.0005063054404884,0.1407032992899606,0.0269870585579519,32.567341746150824,0.096449797588615,0.0131577036033296,1333,2000-01-02,2025-12-28,392558.5,5815394.48
252,Berlin,0.0035437437269993,7.974883529170187e-22,0.1757267393894688,31.52473816657749,0.2081728033626201,0.092093676814997,1335,2000-01-02,2025-12-28,390933.3,5818269.15
253,Berlin,-0.0028920717223058,1.0131934295223925e-07,-0.0968636089864171,31.876993544973548,0.1295480776861297,-0.0749919542284987,1350,2000-01-23,2025-12-28,388586.6,5816957.7
258,Berlin,-0.0009208160785574,9.228424173319493e-08,-0.0973799438404332,30.77716747735364,0.0500165823800732,-0.0239298732858803,1351,2000-01-02,2025-12-28,387277.08,5820871.51
259,Berlin,-0.0005853990810979,0.0175895763359505,-0.0432335835541116,30.7747148844745,0.0597271755982831,-0.0152131637995391,1352,2000-01-02,2025-12-28,388154.65,5820851.81
26,Berlin,-0.0106933226218386,1.727737380339442e-33,-0.2189926495755019,40.62868952592123,0.2377305908044083,-0.2778946429198979,1353,2000-01-02,2025-12-28,389233.89,5826174.86
262,Berlin,-0.0045542394014962,2.2258836347400238e-10,-0.115218395964527,32.352878824646545,0.1645406163397487,-0.1183541147132174,1354,2000-01-02,2025-12-28,386566.78,5816016.37
268,Berlin,-0.0135445555645453,6.141254158745088e-33,-0.2181190504229039,35.68601625799574,0.2868135221112963,-0.3519915713036675,1340,2000-01-02,2025-12-28,386654.6,5827430.9
282,Berlin,-0.0125791519615365,3.4868177097686414e-92,-0.3775706073966634,32.854746178378974,0.1707009951720647,-0.3269029717150034,1299,2000-01-02,2025-12-28,391703.5,5822341.4
293,Berlin,0.004945836154367,2.5699042692805594e-10,0.1149258305559884,37.41014294526101,0.2103085469657317,0.1285308056872056,1351,2000-01-02,2025-12-28,390685.7,5824374.4
294,Berlin,0.0032469777157002,6.1310437165544415e-06,0.0822884418634572,37.39319810654232,0.2023652568009907,0.0843814167759801,1348,2000-01-02,2025-12-28,390685.7,5824374.4
3,Berlin,-0.006203260294568,8.42763626856367e-11,-0.1190113166558008,33.80480075659782,0.2446257184201139,-0.1612083414539093,1328,2000-01-02,2025-12-28,385789.3,5830677.3
30,Berlin,-0.0010808418367348,0.1365947802588422,-0.027068464965358,37.31373104056437,0.1901433351938835,-0.0280885714285765,1350,2000-01-02,2025-12-28,388818.48,5824943.86
3024,Berlin,0.0037697168562082,1.7497941924046973e-15,0.1447905662288096,31.155964620811293,0.1466632508037377,0.0979661941112344,1350,2000-01-02,2025-12-28,378626.96,5822626.0
3025,Berlin,0.0042821320017362,3.2569526568430723e-06,0.0882191142162987,30.574989369038043,0.2618410262335947,0.1112006079027193,1243,2000-01-09,2025-12-28,378626.96,5822626.0
3033,Berlin,-0.0057742885886749,2.9587546417830367e-56,-0.2906891849714609,29.80507519555892,0.1268095830045573,-0.1497283702213281,1321,2000-01-23,2025-12-28,374969.21,5806642.35
305,Berlin,-0.0120644095788601,2.3113020795845905e-48,-0.2668172353430421,34.21629209786977,0.1908655841794066,-0.3128323699421899,1339,2000-01-23,2025-12-28,383326.1,5808835.8
3063,Berlin,-0.0045254615289308,3.0094935774087387e-10,-0.1150135030327257,34.02051710587147,0.1746241216125,-0.1176062445793598,1339,2000-01-02,2025-12-28,385932.14,5811193.78
3097,Berlin,0.0006698929571829,0.4188584888376071,0.0147158403520895,37.42820226605861,0.2205610058511589,0.0174089635854374,1347,2000-01-02,2025-12-28,389911.56,5824637.08
31,Berlin,-0.0018300285415093,0.0017862716911407,-0.0568592000216401,32.1980734774622,0.1698467312304198,-0.0475581955263698,1348,2000-01-02,2025-12-28,387411.32,5823984.72
312,Berlin,-0.0022531229116337,5.537212850609743e-06,-0.0851959368483651,30.649739163013752,0.1476923632060707,-0.0585534364879596,1271,2000-01-02,2025-12-28,384381.3,5820150.8
3137,Berlin,-0.0059722832885929,6.021760597399249e-11,-0.1199400864513991,28.811886008318996,0.2665844448898995,-0.1552057850111534,1328,2000-01-02,2025-12-28,376363.93,5825056.95
3144,Berlin,-0.0157391926365136,2.5420640768120093e-55,-0.2868492253796833,31.164157328897,0.2555503584873399,-0.4081201737451622,1331,2000-01-23,2025-12-28,372971.6,5805846.6
3154,Berlin,-0.0342778936392074,2.730452737435148e-208,-0.5590832984722355,29.9687476788352,0.3193475373158627,-0.8908029197080277,1354,2000-01-02,2025-12-28,372029.91,5813936.89
319,Berlin,-0.0092606716821149,1.9462995923500495e-28,-0.2005845094128368,39.89115536723163,0.2275132278601542,-0.2406633692173433,1357,2000-01-02,2025-12-28,388471.43,5826095.38
32,Berlin,-0.0039103379056538,1.3535378188373056e-06,-0.0878534660961654,32.93425165784833,0.2165387408970848,-0.1016206088992907,1350,2000-01-02,2025-12-28,388192.28,5824405.82
3211,Berlin,0.0043316697138901,6.9386476331230385e-19,0.1631044194694108,32.69594383255948,0.1328750215289794,0.112570044967132,1323,2000-01-02,2025-12-28,396385.53,5811048.12
3212,Berlin,0.0129550747953488,6.2259995468093136e-99,0.3857673188784236,32.62574247604801,0.1785199983835382,0.3366723339013027,1337,2000-01-02,2025-12-28,397011.11,5810360.6
3213,Berlin,0.0176861890589574,1.6285824426575036e-105,0.4037715176120917,33.09905226035157,0.232858189674696,0.4596230158730295,1303,2000-01-02,2025-12-28,396200.4,5810450.0
3215,Berlin,0.0126543888931038,2.331778724840946e-100,0.3884393615524478,32.69503975371913,0.1700768252338599,0.3288582049920385,1338,2000-01-02,2025-12-28,396608.3,5810685.2
326,Berlin,-0.0018956792526274,3.047826582707591e-07,-0.0934477757028221,30.769960784313724,0.0992406417550749,-0.0492643051771106,1343,2000-01-02,2025-12-28,384709.2,5819907.9
328,Berlin,-0.0121045467522013,9.661127255720862e-69,-0.319732549146089,29.68254497354497,0.1858066732788343,-0.3145690835643938,1341,2000-01-02,2025-12-28,377662.4,5822360.9
3315,Berlin,-0.038806879642316,1.717837839057045e-118,-0.4217525247847463,29.51644536042265,0.4272677664455463,-1.0062695608278591,1343,2000-01-23,2025-12-28,372692.01,5821514.0
3316,Berlin,-0.0501456400742109,2.742117117961322e-177,-0.5280717956408646,30.10040516795866,0.4455150557203837,-1.300285714285699,1290,2000-01-23,2025-12-28,372933.21,5820473.45
34,Berlin,-0.0030585329090607,1.0425771512050736e-05,-0.0800110753521231,36.33753487963451,0.1986441076841606,-0.0794841735052822,1355,2000-01-02,2025-12-28,389217.0,5824303.3
340,Berlin,-0.0140369069705805,6.02211891129627e-63,-0.3063963727373524,31.4750408673597,0.2202980334457688,-0.3647866419295024,1333,2000-01-02,2025-12-28,380273.6,5830617.7
343,Berlin,0.0015637933495076,0.000342935667703,0.0664686152105009,29.617396886588097,0.146438292155954,0.0406393606393621,1297,2000-01-02,2025-12-28,378169.5,5822046.0
344,Berlin,-0.0073731567415867,7.212219194296736e-48,-0.2650987737126603,29.45978105166117,0.1584125091320561,-0.1916112355678073,1343,2000-01-02,2025-12-28,377554.5,5821789.1
345,Berlin,-0.0163058035714286,1.5689484614140197e-167,-0.5056895245932471,30.05558395141352,0.1695096359043612,-0.4237500000000022,1329,2000-01-02,2025-12-28,378401.9,5822607.9
35,Berlin,0.0039188581535367,8.962314754559176e-11,0.1180081620611829,37.930992157693936,0.170921369874413,0.1018420303719947,1348,2000-01-02,2025-12-28,390521.46,5825159.42
358,Berlin,-0.0142869897959176,2.469534663765279e-66,-0.3147704589716164,31.23278058800414,0.2191080031492692,-0.3712857142856949,1333,2000-01-02,2025-12-28,379941.3,5832032.8
363,Berlin,-0.0014983078658607,5.025261474542602e-07,-0.0914818816114699,30.828095537696942,0.0764091852797418,-0.0388513998564465,1351,2000-01-23,2025-12-28,389225.69,5819859.51
366,Berlin,-0.0209301799537547,4.6856713759340025e-166,-0.54015562102853,31.34737054215625,0.1750790064837934,-0.5407178043631214,1155,2000-02-27,2025-12-28,389346.7,5818872.2
370,Berlin,-0.0010573165436387,9.169578680373309e-06,-0.0829147847906446,30.819926789889767,0.0618404378495159,-0.0270921985815613,1283,2000-05-14,2025-12-28,389417.05,5820036.85
377,Berlin,-0.0013064689798976,0.0038050612623385,-0.0527711363513257,29.53600811366213,0.1754268786576427,-0.0339520973502777,1344,2000-01-02,2025-12-28,378958.2,5822376.71
380,Berlin,0.0005731905485942,0.1566232833528462,0.0259003640794783,29.47759238878797,0.1582243255991212,0.0147091444544111,1337,2000-01-02,2025-08-31,379853.96,5822050.68
384,Berlin,0.0010610792359637,0.0196657848737198,0.0425693661443492,29.8816780036903,0.1272390759824228,0.0275749872902622,1342,2000-01-02,2025-12-28,379974.1,5822794.35
39,Berlin,0.0023874282809203,2.0759734456702903e-05,0.0775699629309991,36.445350610727566,0.1500438443029672,0.0620437214031372,1345,2000-01-02,2025-12-28,390115.66,5823750.26
399,Berlin,-0.0048064539891415,9.495190873808748e-07,-0.0888817772866724,33.04120116152578,0.2654074446786026,-0.1249085866254104,1357,2000-01-02,2025-12-28,386890.9,5824957.0
4,Berlin,-0.0086549485396883,1.3901992107793995e-28,-0.2042057644892326,32.64338697255668,0.1937736984215452,-0.2249220302223736,1317,2000-01-02,2025-12-28,384384.14,5830003.94
40,Berlin,-0.002012027175909,2.399542068298809e-07,-0.0940382015746749,31.984879487451018,0.1074283805588886,-0.0522879177377911,1349,2000-01-02,2025-12-28,388832.5,5823156.5
4003,Berlin,-0.0500697616829815,2.238532730422238e-216,-0.5889904490248073,29.694755351509688,0.4091804801859446,-1.301196927843562,1268,2000-01-02,2025-12-28,373490.62,5815712.05
4005,Berlin,-0.0370685099608638,3.055152238541153e-147,-0.4841625416905324,28.436696320857216,0.3511280671139006,-0.9633245627611772,1271,2000-01-02,2025-12-28,374534.18,5814112.27
4006,Berlin,-0.0512917514272587,2.75324321175288e-203,-0.5739980035657196,30.50947527910685,0.4221045857821729,-1.3329536058796445,1254,2000-01-02,2025-12-28,372413.83,5815563.53
4008,Berlin,-0.0573803406254592,2.2972011040109172e-241,-0.6311211524075873,29.951102840163617,0.4420040924318363,-1.4911819116135765,1234,2000-01-02,2025-12-28,373272.14,5816475.17
401,Berlin,-0.0077016341591985,2.206842356628223e-27,-0.1970633291798059,31.338891385569774,0.2572532339168266,-0.2001476014760105,1351,2000-01-02,2025-12-28,384337.33,5828018.96
4013,Berlin,-0.0302822066326542,1.0534915331700916e-177,-0.5326265452471629,29.727291839946044,0.2770718568876172,-0.7869642857143154,1271,2000-01-02,2025-12-28,372101.4,5813025.4
4015,Berlin,-0.036443710449982,1.1350580215003972e-151,-0.4919048258868456,28.55020473563736,0.3368652126734596,-0.9449921469453249,1269,2000-01-02,2025-12-07,374538.25,5814116.2
404,Berlin,-0.0002083115952421,0.5275286305662932,-0.0116619828817487,31.6101468284191,0.0947831943753212,-0.0054135350090045,1313,2000-01-02,2025-12-28,388228.3,5823083.7
405,Berlin,0.0002639391778697,0.2899740490887362,0.0195831063632039,31.417496596039022,0.0692578551996221,0.0068591668072261,1308,2000-01-02,2025-12-28,388839.4,5822595.6
407,Berlin,-0.0019930699552555,5.966044255297975e-29,-0.2034375591000146,30.63533516483516,0.0516023594354849,-0.0517952635599885,1352,2000-01-02,2025-12-28,384661.89,5821115.25
425,Berlin,-0.0013077336197638,0.0143186879606743,-0.0444733268807206,30.64888627657705,0.1321894642451979,-0.0339849624060191,1355,2000-01-02,2025-12-28,384159.2,5819747.7
426,Berlin,-0.0021146330872771,0.0007744287672478,-0.0611262049311538,31.105840735257832,0.1514076913876694,-0.0549544072948258,1351,2000-01-02,2025-12-28,384237.2,5818479.5
429,Berlin,-0.0012408697129267,4.237056350787933e-06,-0.0836230272189977,30.746706940783696,0.0729867173611161,-0.0322473246135546,1355,2000-01-02,2025-12-28,384828.03,5820124.16
430,Berlin,0.0015998715438716,1.854136329431704e-05,0.0779887293633809,30.829916366398187,0.1074737282229822,0.0415769491976162,1348,2000-01-02,2025-12-28,384716.27,5819663.31
432,Berlin,0.0008883520905655,0.048930482044521,0.0358736540413391,30.85832369993283,0.1416592465489051,0.0230862095650871,1347,2000-01-02,2025-12-28,385411.96,5819334.1
439,Berlin,-0.0051854480922802,1.4317086385007951e-16,-0.1504576464080357,31.68156481776081,0.1692633866859267,-0.1347577639751516,1347,2000-01-02,2025-12-28,387051.88,5817075.07
44,Berlin,0.0016398979591837,6.74626093312774e-08,0.0981766661502071,31.543671171646785,0.0840110188370077,0.042617142857146,1353,2000-01-02,2025-12-28,389462.26,5822517.8
440,Berlin,-0.0236923412487669,7.597391748664648e-77,-0.3395506695914792,28.96005333905333,0.3362498358865528,-0.6157089750398241,1332,2000-01-02,2025-12-28,375032.1,5822260.1
446,Berlin,-0.0011204189898771,0.0445632376808184,-0.0365405395960537,31.263107760141096,0.2690155897953666,-0.0291170898067446,1350,2000-01-02,2025-12-28,385991.97,5817917.17
4460,Berlin,-0.0292838921282802,1.561262799971214e-133,-0.4540352310284212,28.228560133144164,0.3076658620300406,-0.7436224489796013,1309,2000-08-06,2025-12-28,374974.49,5814076.9
45,Berlin,-0.0013095964881679,5.113689636229488e-06,-0.0832442862693007,31.27190928270042,0.0810025006766985,-0.0340333740333737,1343,2000-01-02,2025-12-28,386917.6,5823076.8
4519,Berlin,-0.0035838127484861,0.00094304678291,-0.0605231574014224,30.446842199342203,0.2925484453396319,-0.093134977710145,1332,2000-01-02,2025-12-28,375504.0,5828820.2
4521,Berlin,-0.0058165102775801,7.399732867120535e-06,-0.0815877971393429,30.4705686336942,0.3496064778634317,-0.1511576058994948,1346,2000-01-02,2025-12-28,375506.1,5828819.6
4631,Berlin,-0.0324090505767531,3.5542859183597554e-182,-0.5263687797510834,29.28023659598772,0.321692548785058,-0.8422360248447383,1334,2000-01-02,2025-12-28,376288.04,5821048.59
4632,Berlin,-0.0210609630949155,6.782506483499766e-81,-0.3473298848249081,29.30044861968632,0.2800426547061215,-0.5473255624830632,1342,2000-01-02,2025-12-28,376288.04,5821048.59
4640,Berlin,-0.0389492553778269,1.0325129416762743e-211,-0.5672601348190017,29.360438989208244,0.3586832049574901,-1.0099613899613935,1337,2000-01-23,2025-12-28,374780.0,5820338.0
4641,Berlin,-0.053889344262295,1.2166853649089591e-253,-0.6258744235181006,30.45156889948696,0.4627221634982463,-1.3973606557377052,1318,2000-01-23,2025-12-28,374780.0,5820338.0
47,Berlin,-0.0014093851826453,1.0284633729815458e-19,-0.1667959779785848,30.754057285535943,0.0610191455184016,-0.0366266506602857,1335,2000-01-02,2025-12-28,388858.1,5822012.2
4788,Berlin,-0.0063968280995354,3.994847940410087e-12,-0.1271803021163488,29.870920790304076,0.2815703695662086,-0.1662387195641074,1328,2000-01-02,2025-12-28,377561.0,5825928.7
4799,Berlin,-0.0089754344738885,3.725956186888545e-13,-0.1321620761489445,27.97571015260704,0.3512144150139621,-0.2332507160195746,1348,2000-01-02,2025-12-28,374533.12,5824254.84
4800,Berlin,-0.013733428076843,5.790322690687294e-19,-0.1718337546703533,28.040993390667307,0.3565478255390809,-0.3550575258853631,1196,2000-02-20,2025-12-28,374533.12,5824254.84
4846,Berlin,-0.043482142857144,1.4747575283476208e-182,-0.5262440308077131,27.94697170281725,0.4316487082514484,-1.127500000000032,1337,2000-01-23,2025-12-28,376466.2,5816700.3
4851,Berlin,-0.0334941113009082,2.3645203119991125e-184,-0.5283639476894683,29.169016364605547,0.3182591172957379,-0.8704342353681607,1340,2000-01-02,2025-12-28,373295.21,5813901.84
4882,Berlin,-0.0265788969743392,3.0998991921991914e-51,-0.2749846026543878,48.200230722655554,0.4774643137430743,-0.6902144772117945,1337,2000-01-09,2025-12-28,403848.08,5823419.91
4885,Berlin,-0.0300139492416687,4.067807857989026e-148,-0.4726256182106616,28.201455024483717,0.3162630205769309,-0.7765416025565212,1342,2000-01-23,2025-12-07,374975.37,5814070.89
4890,Berlin,-0.0196530933802093,2.2022037547695032e-30,-0.2093828973937691,50.04471622971287,0.4603822608627054,-0.5103616446578657,1335,2000-01-09,2025-12-28,404033.78,5824088.3
4895,Berlin,-0.0138875508495155,1.4057792516439662e-26,-0.1943089143884418,57.8414550716941,0.3386993806314399,-0.3609052228982942,1345,2000-01-02,2025-12-28,399807.9,5832822.5
4897,Berlin,-0.0148349044777612,4.6362355516625535e-27,-0.1983287636654598,57.65972040092633,0.3550817658222704,-0.3855247455247364,1316,2000-01-02,2025-12-28,399517.4,5832452.2
4923,Berlin,-0.0181315499172637,1.2373985205789492e-56,-0.2972518636893159,43.90700742407199,0.2770756956454593,-0.4711969111968984,1270,2000-01-02,2025-12-28,391704.99,5834222.14
4928,Berlin,-0.019832611546847,1.5833526349992094e-47,-0.2653999990641881,42.148703618043605,0.3631088947579022,-0.515403555927918,1328,2000-01-02,2025-12-28,403521.8,5820881.4
4930,Berlin,-0.022670414688165,1.1002937946188447e-54,-0.284454545939462,42.65185965380917,0.3876410874583824,-0.5887169974462567,1337,2000-01-09,2025-12-28,403406.88,5821147.56
496,Berlin,5.526387357432917e-16,0.9000429935290817,0.002295669604501,33.35174628699647,0.1504516606268414,1.4361798438536142e-14,1337,2000-01-02,2025-12-28,394993.3,5811660.53
499,Berlin,0.0084705473098327,3.1345763751300444e-32,0.2162829192575797,33.56048989032973,0.1983020187411258,0.2201298701298638,1333,2000-01-02,2025-12-28,395730.2,5810621.6
50,Berlin,0.005798830336371,2.4000901025164823e-12,0.1295256503600106,31.308078363914376,0.1729179597515855,0.1503647422745238,1308,2000-01-23,2025-12-28,387832.7,5818731.8
500,Berlin,0.0148230548165985,2.8565695144687914e-73,0.3299209650866366,33.293788761337865,0.2346674286099975,0.3852168003262238,1344,2000-01-02,2025-12-28,396531.5,5809995.0
5001,Berlin,-0.0235158527696791,6.492074879119418e-53,-0.2799662755717454,39.33494561647748,0.4043299735952099,-0.6111224489795882,1334,2000-01-02,2025-12-28,395241.59,5822612.8
5002,Berlin,-0.0152837816273341,2.2119501740571683e-32,-0.2172216915415817,38.236689848207554,0.355988819352523,-0.3971900210996743,1327,2000-01-02,2025-12-28,396295.91,5822214.77
5004,Berlin,-0.0161928070815662,5.4132364126621475e-68,-0.3170333096288386,36.152545481842594,0.2558936887763776,-0.4208134834174591,1348,2000-01-02,2025-12-28,394377.18,5821799.32
5005,Berlin,-0.0117175904452689,1.0578881800620835e-54,-0.2836610348027987,35.1821207811505,0.2082575491508543,-0.3045129870129864,1346,2000-01-02,2025-12-28,394159.35,5821071.53
